"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 15, 2016","5,522.98","5,533.13","5,549.80","5,506.91","-","-0.84%"
"Apr 14, 2016","5,569.64","5,579.32","5,597.74","5,553.71","-","0.57%"
"Apr 13, 2016","5,538.26","5,534.73","5,552.79","5,511.74","-","1.17%"
"Apr 12, 2016","5,474.34","5,440.22","5,518.28","5,398.37","-","1.41%"
"Apr 11, 2016","5,398.16","5,420.31","5,467.91","5,395.19","-","0.21%"
"Apr 08, 2016","5,386.94","5,411.86","5,449.30","5,354.13","-","0.54%"
"Apr 07, 2016","5,358.19","5,393.62","5,400.21","5,316.02","-","-1.26%"
"Apr 06, 2016","5,426.61","5,384.42","5,460.52","5,379.91","-","0.13%"
"Apr 05, 2016","5,419.75","5,498.06","5,499.85","5,418.82","-","-2.71%"
"Apr 04, 2016","5,570.74","5,629.87","5,635.89","5,545.00","-","-1.28%"
"Apr 01, 2016","5,643.19","5,579.52","5,656.38","5,549.69","-","-0.95%"
"Mar 31, 2016","5,697.37","5,718.72","5,745.36","5,604.90","-","-0.42%"
"Mar 30, 2016","5,721.50","5,667.28","5,735.12","5,665.08","-","2.53%"
"Mar 29, 2016","5,580.18","5,548.59","5,650.08","5,518.77","-","0.53%"
"Mar 28, 2016","5,550.78","5,568.99","5,581.09","5,541.67","-","0.63%"
"Mar 25, 2016","5,516.03","5,516.03","5,516.03","5,516.03","-","0.00%"
"Mar 24, 2016","5,516.03","5,516.03","5,516.03","5,516.03","-","-0.52%"
"Mar 23, 2016","5,544.85","5,570.93","5,570.93","5,494.49","-","-1.13%"
"Mar 22, 2016","5,608.50","5,559.95","5,609.60","5,539.13","-","0.75%"
"Mar 21, 2016","5,567.02","5,567.02","5,567.02","5,567.02","-","-0.55%"
"Mar 18, 2016","5,598.08","5,611.26","5,671.66","5,549.78","-","0.61%"
"Mar 17, 2016","5,564.10","5,437.56","5,577.14","5,436.92","-","4.79%"
"Mar 16, 2016","5,309.78","5,245.72","5,414.52","5,229.80","-","1.20%"
"Mar 15, 2016","5,246.65","5,317.09","5,317.09","5,246.65","-","-2.04%"
"Mar 14, 2016","5,356.14","5,377.25","5,381.85","5,343.80","-","-0.47%"
"Mar 11, 2016","5,381.29","5,340.43","5,419.82","5,340.43","-","1.72%"
"Mar 10, 2016","5,290.14","5,345.05","5,360.13","5,217.25","-","-0.62%"
"Mar 09, 2016","5,322.97","5,332.58","5,348.80","5,303.32","-","0.48%"
"Mar 08, 2016","5,297.28","5,350.43","5,350.43","5,268.61","-","-1.81%"
"Mar 07, 2016","5,394.95","5,347.80","5,427.54","5,344.57","-","0.46%"
"Mar 04, 2016","5,370.03","5,352.34","5,419.20","5,343.81","-","0.89%"
"Mar 03, 2016","5,322.74","5,289.08","5,336.34","5,269.64","-","0.21%"
"Mar 02, 2016","5,311.62","5,219.04","5,326.17","5,218.93","-","1.54%"
"Mar 01, 2016","5,230.93","5,164.55","5,256.31","5,157.26","-","2.07%"
"Feb 29, 2016","5,124.87","5,084.76","5,129.28","5,059.74","-","0.87%"
"Feb 26, 2016","5,080.70","5,103.88","5,104.16","5,033.85","-","0.28%"
"Feb 25, 2016","5,066.67","5,056.88","5,081.65","5,002.51","-","1.28%"
"Feb 24, 2016","5,002.67","4,979.38","5,034.77","4,890.62","-","-0.46%"
"Feb 23, 2016","5,025.67","5,085.35","5,095.41","5,007.57","-","-1.42%"
"Feb 22, 2016","5,097.93","5,090.74","5,127.25","5,090.74","-","1.71%"
"Feb 19, 2016","5,012.19","5,024.81","5,041.12","4,993.66","-","-1.21%"
"Feb 18, 2016","5,073.48","5,101.00","5,118.29","5,010.09","-","1.10%"
"Feb 17, 2016","5,018.35","4,875.42","5,078.37","4,872.59","-","3.71%"
"Feb 16, 2016","4,838.74","4,883.53","4,889.24","4,807.55","-","-0.23%"
"Feb 15, 2016","4,850.09","4,763.09","4,862.91","4,763.09","-","3.26%"
"Feb 12, 2016","4,696.93","4,670.60","4,750.34","4,670.60","-","0.59%"
"Feb 11, 2016","4,669.41","4,677.15","4,685.71","4,560.40","-","-2.28%"
"Feb 10, 2016","4,778.45","4,778.89","4,828.48","4,729.57","-","0.22%"
"Feb 09, 2016","4,767.83","4,795.20","4,836.11","4,732.20","-","-1.65%"
"Feb 08, 2016","4,848.05","4,911.69","4,911.69","4,819.60","-","-2.93%"
"Feb 05, 2016","4,994.36","5,066.06","5,066.06","4,963.02","-","-2.29%"
"Feb 04, 2016","5,111.56","5,091.95","5,182.06","5,066.56","-","3.04%"
"Feb 03, 2016","4,960.71","4,982.51","5,048.44","4,886.14","-","0.55%"
"Feb 02, 2016","4,933.69","5,007.62","5,009.95","4,910.10","-","-2.42%"
"Feb 01, 2016","5,056.06","5,056.06","5,056.06","5,056.06","-","-0.54%"
"Jan 29, 2016","5,083.75","4,931.10","5,108.66","4,931.10","-","3.92%"
"Jan 28, 2016","4,892.13","4,884.65","4,918.47","4,840.87","-","1.51%"
"Jan 27, 2016","4,819.18","4,813.01","4,874.51","4,771.52","-","0.57%"
"Jan 26, 2016","4,791.69","4,755.03","4,817.76","4,739.60","-","1.39%"
"Jan 25, 2016","4,725.81","4,749.12","4,769.83","4,691.62","-","-0.91%"
"Jan 22, 2016","4,769.16","4,757.11","4,789.84","4,749.67","-","1.74%"
"Jan 21, 2016","4,687.79","4,656.96","4,715.90","4,622.95","-","1.22%"
"Jan 20, 2016","4,631.07","4,657.65","4,673.50","4,527.16","-","-2.26%"
"Jan 19, 2016","4,738.31","4,736.98","4,775.96","4,669.07","-","0.83%"
"Jan 18, 2016","4,699.37","4,715.97","4,721.74","4,680.15","-","-0.82%"
"Jan 15, 2016","4,738.23","4,780.09","4,780.09","4,655.41","-","-3.12%"
"Jan 14, 2016","4,890.72","4,833.16","4,899.71","4,799.84","-","0.68%"
"Jan 13, 2016","4,857.63","4,875.37","4,897.19","4,779.25","-","0.37%"
"Jan 12, 2016","4,839.88","4,864.39","4,899.80","4,810.54","-","0.64%"
"Jan 11, 2016","4,809.01","4,771.29","4,829.30","4,758.11","-","1.08%"
"Jan 08, 2016","4,757.79","4,862.09","4,899.42","4,751.96","-","-2.53%"
"Jan 07, 2016","4,881.47","4,957.84","4,957.84","4,823.79","-","-3.57%"
"Jan 06, 2016","5,062.10","5,085.91","5,094.72","5,026.99","-","-1.46%"
"Jan 05, 2016","5,136.95","5,143.65","5,171.25","5,108.15","-","-0.02%"
"Jan 04, 2016","5,138.07","5,227.94","5,227.94","5,102.21","-","-2.36%"
"Dec 31, 2015","5,262.19","5,218.01","5,291.72","5,218.01","-","0.29%"
"Dec 30, 2015","5,246.84","5,301.87","5,314.01","5,230.35","-","-1.75%"
"Dec 29, 2015","5,340.55","5,350.44","5,375.80","5,318.35","-","0.35%"
"Dec 28, 2015","5,321.82","5,337.12","5,343.47","5,313.31","-","-0.19%"
"Dec 25, 2015","5,332.18","5,332.18","5,332.18","5,332.18","-","0.00%"
"Dec 24, 2015","5,332.18","5,352.40","5,377.62","5,320.12","-","-0.70%"
"Dec 23, 2015","5,369.75","5,350.03","5,397.72","5,322.76","-","0.66%"
"Dec 22, 2015","5,334.76","5,328.54","5,376.05","5,326.31","-","-0.41%"
"Dec 21, 2015","5,356.83","5,332.64","5,378.70","5,311.57","-","0.19%"
"Dec 18, 2015","5,346.56","5,408.67","5,408.67","5,304.99","-","-0.65%"
"Dec 17, 2015","5,381.49","5,400.41","5,438.83","5,348.64","-","0.38%"
"Dec 16, 2015","5,360.93","5,348.54","5,414.31","5,322.63","-","1.43%"
"Dec 15, 2015","5,285.22","5,193.63","5,324.55","5,193.63","-","3.49%"
"Dec 14, 2015","5,107.19","5,125.63","5,130.48","5,051.66","-","-0.26%"
"Dec 11, 2015","5,120.48","5,181.44","5,184.93","5,105.05","-","-2.80%"
"Dec 10, 2015","5,267.90","5,260.12","5,274.80","5,219.62","-","-0.19%"
"Dec 09, 2015","5,277.70","5,268.55","5,340.40","5,250.46","-","0.40%"
"Dec 08, 2015","5,256.55","5,292.09","5,293.39","5,247.07","-","-1.66%"
"Dec 07, 2015","5,345.54","5,414.46","5,426.92","5,341.18","-","-2.13%"
"Dec 04, 2015","5,461.76","5,445.34","5,488.75","5,429.34","-","-0.01%"
"Dec 03, 2015","5,462.56","5,547.19","5,552.76","5,420.36","-","-1.53%"
"Dec 02, 2015","5,547.68","5,631.94","5,637.16","5,540.04","-","-1.78%"
"Dec 01, 2015","5,648.06","5,588.07","5,654.26","5,576.20","-","1.86%"
"Nov 30, 2015","5,545.15","5,676.64","5,676.64","5,545.15","-","-2.23%"
"Nov 27, 2015","5,671.56","5,679.47","5,679.47","5,610.04","-","-0.25%"
"Nov 26, 2015","5,685.86","5,674.00","5,685.86","5,641.73","-","0.64%"
"Nov 25, 2015","5,649.91","5,712.28","5,712.28","5,649.91","-","-1.62%"
"Nov 24, 2015","5,742.90","5,724.38","5,759.26","5,713.22","-","0.06%"
"Nov 23, 2015","5,739.22","5,759.84","5,777.23","5,729.20","-","-0.52%"
"Nov 20, 2015","5,769.36","5,737.05","5,793.45","5,729.40","-","0.87%"
"Nov 19, 2015","5,719.32","5,687.93","5,724.43","5,683.19","-","1.50%"
"Nov 18, 2015","5,634.84","5,584.99","5,647.92","5,572.92","-","1.07%"
"Nov 17, 2015","5,575.45","5,534.59","5,594.09","5,526.15","-","1.43%"
"Nov 16, 2015","5,496.77","5,496.77","5,496.77","5,496.77","-","-0.42%"
"Nov 13, 2015","5,520.20","5,607.05","5,607.05","5,507.96","-","-1.11%"
"Nov 12, 2015","5,582.04","5,562.45","5,609.01","5,557.45","-","-0.73%"
"Nov 11, 2015","5,623.18","5,645.80","5,658.98","5,598.32","-","0.36%"
"Nov 10, 2015","5,603.27","5,555.23","5,612.90","5,555.23","-","0.38%"
"Nov 09, 2015","5,582.27","5,669.95","5,677.99","5,557.12","-","-1.79%"
"Nov 06, 2015","5,683.82","5,713.68","5,726.83","5,639.88","-","-1.53%"
"Nov 05, 2015","5,772.29","5,800.58","5,832.67","5,764.52","-","-0.92%"
"Nov 04, 2015","5,825.79","5,860.14","5,884.62","5,809.11","-","-0.69%"
"Nov 03, 2015","5,865.99","5,737.72","5,888.18","5,737.72","-","2.18%"
"Nov 02, 2015","5,740.64","5,740.64","5,740.64","5,740.64","-","0.27%"
"Oct 30, 2015","5,724.98","5,722.06","5,735.38","5,680.37","-","0.42%"
"Oct 29, 2015","5,700.89","5,691.44","5,714.64","5,676.12","-","-1.16%"
"Oct 28, 2015","5,768.04","5,738.28","5,793.36","5,679.56","-","0.78%"
"Oct 27, 2015","5,723.32","5,755.30","5,756.03","5,710.14","-","-1.22%"
"Oct 26, 2015","5,794.11","5,782.82","5,794.11","5,744.04","-","0.30%"
"Oct 23, 2015","5,777.00","5,745.65","5,782.34","5,738.29","-","1.07%"
"Oct 22, 2015","5,715.98","5,692.20","5,788.22","5,689.46","-","1.10%"
"Oct 21, 2015","5,653.85","5,687.48","5,696.38","5,643.14","-","-1.10%"
"Oct 20, 2015","5,716.65","5,683.95","5,724.95","5,660.00","-","-0.25%"
"Oct 19, 2015","5,730.76","5,708.54","5,735.18","5,674.93","-","-0.15%"
"Oct 16, 2015","5,739.25","5,731.19","5,753.62","5,693.87","-","0.94%"
"Oct 15, 2015","5,685.75","5,685.60","5,721.11","5,646.66","-","0.95%"
"Oct 14, 2015","5,632.30","5,666.24","5,691.39","5,632.30","-","-1.05%"
"Oct 13, 2015","5,692.31","5,641.02","5,694.88","5,628.75","-","-0.60%"
"Oct 12, 2015","5,726.72","5,748.95","5,754.75","5,686.94","-","-0.41%"
"Oct 09, 2015","5,750.55","5,706.37","5,760.68","5,706.37","-","1.53%"
"Oct 08, 2015","5,664.05","5,616.25","5,700.12","5,592.40","-","0.54%"
"Oct 07, 2015","5,633.49","5,620.27","5,692.01","5,577.64","-","1.32%"
"Oct 06, 2015","5,560.15","5,534.07","5,577.88","5,528.51","-","0.15%"
"Oct 05, 2015","5,551.71","5,476.33","5,551.71","5,470.01","-","2.88%"
"Oct 02, 2015","5,396.19","5,325.37","5,416.33","5,285.49","-","0.15%"
"Oct 01, 2015","5,387.90","5,402.28","5,411.63","5,330.93","-","0.72%"
"Sep 30, 2015","5,349.30","5,315.06","5,370.62","5,312.58","-","1.92%"
"Sep 29, 2015","5,248.70","5,218.85","5,273.00","5,208.29","-","0.09%"
"Sep 28, 2015","5,244.19","5,284.91","5,304.97","5,191.94","-","-1.47%"
"Sep 25, 2015","5,322.29","5,365.80","5,396.54","5,293.30","-","1.10%"
"Sep 24, 2015","5,264.14","5,272.09","5,388.77","5,244.78","-","-2.12%"
"Sep 23, 2015","5,377.94","5,442.24","5,452.62","5,348.90","-","-1.48%"
"Sep 22, 2015","5,458.86","5,489.94","5,489.94","5,426.68","-","-2.18%"
"Sep 21, 2015","5,580.80","5,588.19","5,600.47","5,549.25","-","-0.86%"
"Sep 18, 2015","5,629.24","5,616.95","5,629.24","5,558.98","-","-0.24%"
"Sep 17, 2015","5,642.71","5,602.63","5,734.78","5,581.69","-","1.20%"
"Sep 16, 2015","5,575.75","5,575.75","5,575.75","5,575.75","-","1.23%"
"Sep 15, 2015","5,507.77","5,480.38","5,533.31","5,457.46","-","1.14%"
"Sep 14, 2015","5,445.80","5,428.31","5,469.22","5,406.36","-","0.51%"
"Sep 11, 2015","5,417.93","5,461.45","5,467.56","5,413.21","-","-0.34%"
"Sep 10, 2015","5,436.20","5,408.96","5,474.52","5,389.97","-","-0.04%"
"Sep 09, 2015","5,438.31","5,513.80","5,544.31","5,410.73","-","-0.51%"
"Sep 08, 2015","5,466.23","5,448.99","5,476.49","5,440.85","-","1.80%"
"Sep 07, 2015","5,369.84","5,327.69","5,384.02","5,327.50","-","-0.80%"
"Sep 04, 2015","5,413.24","5,484.50","5,484.50","5,360.86","-","-1.68%"
"Sep 03, 2015","5,505.89","5,436.81","5,556.11","5,436.81","-","1.77%"
"Sep 02, 2015","5,410.34","5,437.88","5,465.91","5,377.69","-","-0.43%"
"Sep 01, 2015","5,433.96","5,531.28","5,531.28","5,387.32","-","-2.18%"
"Aug 31, 2015","5,555.07","5,473.28","5,587.77","5,406.02","-","0.67%"
"Aug 28, 2015","5,517.85","5,466.83","5,549.62","5,457.28","-","0.44%"
"Aug 27, 2015","5,493.80","5,344.96","5,516.23","5,342.50","-","4.17%"
"Aug 26, 2015","5,273.85","5,285.42","5,304.66","5,170.38","-","-0.02%"
"Aug 25, 2015","5,275.01","5,309.78","5,328.97","5,188.98","-","2.06%"
"Aug 24, 2015","5,168.31","5,025.00","5,221.55","4,855.62","-","-2.79%"
"Aug 21, 2015","5,316.89","5,426.34","5,426.34","5,280.91","-","-2.92%"
"Aug 20, 2015","5,477.09","5,520.23","5,521.05","5,466.51","-","-2.26%"
"Aug 19, 2015","5,603.69","5,692.42","5,692.42","5,578.65","-","-1.46%"
"Aug 18, 2015","5,686.74","5,689.47","5,703.57","5,660.81","-","-0.44%"
"Aug 17, 2015","5,711.94","5,671.03","5,713.44","5,645.76","-","0.26%"
"Aug 14, 2015","5,697.32","5,703.01","5,737.95","5,681.32","-","-0.26%"
"Aug 13, 2015","5,712.10","5,752.01","5,759.33","5,686.91","-","-0.67%"
"Aug 12, 2015","5,750.89","5,797.89","5,797.89","5,691.01","-","-0.43%"
"Aug 11, 2015","5,775.44","5,900.16","5,900.16","5,775.44","-","-3.16%"
"Aug 10, 2015","5,964.02","5,895.97","5,979.70","5,895.97","-","0.95%"
"Aug 07, 2015","5,907.98","5,858.83","5,915.48","5,840.05","-","1.12%"
"Aug 06, 2015","5,842.82","5,858.33","5,861.34","5,833.09","-","0.01%"
"Aug 05, 2015","5,842.28","5,923.76","5,936.60","5,827.13","-","-1.96%"
"Aug 04, 2015","5,958.91","5,933.15","5,958.91","5,902.53","-","0.29%"
"Aug 03, 2015","5,941.77","5,904.13","5,941.77","5,881.24","-","-0.18%"
"Jul 31, 2015","5,952.74","5,892.28","5,952.74","5,866.44","-","3.87%"
"Jul 30, 2015","5,730.82","5,758.94","5,805.62","5,705.61","-","-1.67%"
"Jul 29, 2015","5,827.92","5,784.65","5,856.13","5,769.20","-","0.81%"
"Jul 28, 2015","5,780.91","5,753.30","5,781.79","5,735.50","-","1.07%"
"Jul 27, 2015","5,719.47","5,771.73","5,771.73","5,699.23","-","-1.33%"
"Jul 24, 2015","5,796.43","5,859.17","5,864.52","5,782.61","-","-2.12%"
"Jul 23, 2015","5,922.06","5,932.10","5,932.10","5,855.93","-","0.23%"
"Jul 22, 2015","5,908.56","6,013.34","6,018.65","5,884.53","-","-2.36%"
"Jul 21, 2015","6,051.58","6,071.59","6,078.77","6,035.86","-","-0.31%"
"Jul 20, 2015","6,070.57","6,047.80","6,073.87","6,021.44","-","-0.08%"
"Jul 17, 2015","6,075.17","6,099.75","6,099.75","6,036.36","-","-0.59%"
"Jul 16, 2015","6,111.43","6,097.51","6,128.69","6,097.51","-","0.06%"
"Jul 15, 2015","6,107.56","6,120.84","6,120.84","6,074.82","-","-0.45%"
"Jul 14, 2015","6,134.98","6,111.29","6,144.41","6,083.94","-","0.74%"
"Jul 13, 2015","6,090.20","6,076.28","6,115.96","6,076.28","-","0.25%"
"Jul 10, 2015","6,075.20","6,073.70","6,085.97","6,048.29","-","0.98%"
"Jul 09, 2015","6,016.52","6,046.64","6,070.62","6,000.74","-","0.30%"
"Jul 08, 2015","5,998.43","6,053.70","6,053.70","5,983.58","-","-0.91%"
"Jul 07, 2015","6,053.45","5,981.85","6,093.32","5,938.30","-","0.01%"
"Jul 06, 2015","6,052.86","6,043.89","6,091.05","6,010.74","-","-0.96%"
"Jul 03, 2015","6,111.39","6,122.14","6,133.37","6,084.74","-","-0.57%"
"Jul 02, 2015","6,146.58","6,073.75","6,160.03","6,073.75","-","1.34%"
"Jul 01, 2015","6,065.40","6,083.63","6,109.17","6,050.72","-","-0.87%"
"Jun 30, 2015","6,118.68","6,095.38","6,121.19","6,049.08","-","0.66%"
"Jun 29, 2015","6,078.33","6,163.50","6,163.50","6,045.55","-","-2.26%"
"Jun 26, 2015","6,218.68","6,189.57","6,233.74","6,189.57","-","-0.28%"
"Jun 25, 2015","6,236.03","6,237.37","6,250.64","6,223.61","-","-0.17%"
"Jun 24, 2015","6,246.64","6,258.17","6,258.84","6,213.13","-","-0.41%"
"Jun 23, 2015","6,272.08","6,238.18","6,274.05","6,238.18","-","-0.18%"
"Jun 22, 2015","6,283.46","6,273.99","6,285.17","6,245.38","-","0.58%"
"Jun 19, 2015","6,246.93","6,269.61","6,280.69","6,224.28","-","-0.84%"
"Jun 18, 2015","6,299.94","6,260.87","6,299.94","6,226.56","-","2.05%"
"Jun 17, 2015","6,173.42","6,166.76","6,248.84","6,163.68","-","0.15%"
"Jun 16, 2015","6,163.93","6,108.43","6,185.85","6,106.50","-","0.82%"
"Jun 15, 2015","6,113.58","6,141.47","6,141.47","6,094.10","-","-0.80%"
"Jun 12, 2015","6,162.58","6,146.18","6,175.36","6,127.16","-","0.33%"
"Jun 11, 2015","6,142.44","6,123.89","6,192.40","6,123.89","-","0.17%"
"Jun 10, 2015","6,132.24","6,160.76","6,171.51","6,126.23","-","0.86%"
"Jun 09, 2015","6,079.71","6,088.03","6,105.37","6,058.61","-","0.69%"
"Jun 08, 2015","6,038.29","6,023.89","6,066.24","6,020.53","-","0.01%"
"Jun 05, 2015","6,037.93","6,040.37","6,076.57","6,009.67","-","-1.05%"
"Jun 04, 2015","6,101.72","6,122.09","6,139.35","6,079.47","-","-0.76%"
"Jun 03, 2015","6,148.23","6,190.70","6,201.80","6,123.66","-","-0.93%"
"Jun 02, 2015","6,205.84","6,141.91","6,234.08","6,141.91","-","0.79%"
"Jun 01, 2015","6,157.19","6,184.93","6,192.53","6,128.02","-","-0.30%"
"May 29, 2015","6,175.65","6,208.53","6,230.50","6,175.65","-","-0.48%"
"May 28, 2015","6,205.60","6,171.71","6,227.28","6,157.57","-","0.27%"
"May 27, 2015","6,189.14","6,133.30","6,227.06","6,133.30","-","0.28%"
"May 26, 2015","6,171.60","6,232.34","6,239.43","6,164.57","-","-1.14%"
"May 25, 2015","6,242.64","6,249.85","6,263.09","6,234.45","-","-0.02%"
"May 22, 2015","6,243.87","6,249.57","6,267.72","6,237.86","-","-0.74%"
"May 21, 2015","6,290.65","6,320.73","6,322.06","6,288.26","-","-0.43%"
"May 20, 2015","6,317.82","6,319.96","6,360.72","6,315.01","-","-0.12%"
"May 19, 2015","6,325.71","6,351.57","6,364.33","6,322.86","-","-0.80%"
"May 18, 2015","6,376.43","6,393.13","6,394.71","6,345.97","-","-0.58%"
"May 15, 2015","6,413.43","6,363.79","6,429.25","6,344.78","-","0.77%"
"May 14, 2015","6,364.61","6,312.56","6,382.84","6,310.58","-","1.34%"
"May 13, 2015","6,280.66","6,298.41","6,309.76","6,259.18","-","0.66%"
"May 12, 2015","6,239.33","6,230.45","6,260.12","6,203.20","-","-0.97%"
"May 11, 2015","6,300.73","6,331.90","6,339.37","6,246.47","-","-0.42%"
"May 08, 2015","6,327.07","6,305.95","6,344.92","6,297.29","-","2.03%"
"May 07, 2015","6,200.91","6,218.57","6,245.55","6,195.81","-","-0.75%"
"May 06, 2015","6,247.73","6,277.93","6,282.63","6,190.72","-","-0.38%"
"May 05, 2015","6,271.63","6,244.63","6,328.39","6,238.81","-","1.20%"
"May 04, 2015","6,197.27","6,114.88","6,231.20","6,114.88","-","1.63%"
"May 01, 2015","6,097.75","6,097.75","6,097.75","6,097.75","-","-1.17%"
"Apr 30, 2015","6,170.10","6,232.62","6,247.97","6,161.57","-","-2.05%"
"Apr 29, 2015","6,299.44","6,333.27","6,334.38","6,279.67","-","-0.82%"
"Apr 28, 2015","6,351.32","6,349.98","6,362.80","6,322.03","-","0.29%"
"Apr 27, 2015","6,333.12","6,353.72","6,400.05","6,315.26","-","-0.22%"
"Apr 24, 2015","6,346.96","6,317.78","6,357.43","6,300.31","-","0.65%"
"Apr 23, 2015","6,306.19","6,244.29","6,327.86","6,233.74","-","0.98%"
"Apr 22, 2015","6,244.95","6,267.16","6,273.97","6,228.66","-","-0.77%"
"Apr 21, 2015","6,293.31","6,232.07","6,307.66","6,232.07","-","0.68%"
"Apr 20, 2015","6,250.61","6,267.36","6,275.50","6,218.73","-","-0.52%"
"Apr 17, 2015","6,283.01","6,342.53","6,342.53","6,267.34","-","-1.30%"
"Apr 16, 2015","6,365.67","6,334.77","6,406.53","6,307.05","-","1.51%"
"Apr 15, 2015","6,271.21","6,288.95","6,368.89","6,271.21","-","-0.66%"
"Apr 14, 2015","6,312.86","6,291.58","6,313.88","6,268.41","-","0.53%"
"Apr 13, 2015","6,279.89","6,285.58","6,311.08","6,234.67","-","-0.68%"
"Apr 10, 2015","6,323.15","6,319.54","6,337.00","6,287.56","-","-0.46%"
"Apr 09, 2015","6,352.63","6,441.01","6,450.80","6,347.10","-","-1.18%"
"Apr 08, 2015","6,428.50","6,464.60","6,502.65","6,416.01","-","-0.25%"
"Apr 07, 2015","6,444.45","6,413.78","6,473.65","6,408.68","-","-0.59%"
"Apr 06, 2015","6,482.76","6,337.52","6,482.76","6,337.52","-","3.25%"
"Apr 03, 2015","6,278.60","6,278.60","6,278.60","6,278.60","-","0.00%"
"Apr 02, 2015","6,278.60","6,278.60","6,278.60","6,278.60","-","0.49%"
"Apr 01, 2015","6,248.21","6,164.62","6,248.21","6,164.62","-","1.88%"
"Mar 31, 2015","6,133.20","6,096.46","6,136.36","6,082.19","-","-0.35%"
"Mar 30, 2015","6,154.44","6,133.96","6,171.04","6,116.41","-","0.24%"
"Mar 27, 2015","6,139.89","6,104.53","6,144.17","6,089.78","-","0.39%"
"Mar 26, 2015","6,115.92","6,213.32","6,213.32","6,086.91","-","-1.99%"
"Mar 25, 2015","6,240.22","6,328.11","6,346.66","6,205.55","-","-0.95%"
"Mar 24, 2015","6,299.89","6,292.77","6,328.24","6,268.93","-","0.34%"
"Mar 23, 2015","6,278.25","6,275.32","6,292.50","6,250.42","-","0.71%"
"Mar 20, 2015","6,234.19","6,189.17","6,300.69","6,189.17","-","1.32%"
"Mar 19, 2015","6,152.71","6,200.95","6,204.80","6,120.55","-","0.27%"
"Mar 18, 2015","6,136.03","6,044.78","6,317.97","6,021.56","-","1.53%"
"Mar 17, 2015","6,043.62","6,056.08","6,086.54","6,043.62","-","-0.63%"
"Mar 16, 2015","6,081.83","6,081.83","6,081.83","6,081.83","-","0.47%"
"Mar 13, 2015","6,053.38","6,043.55","6,074.18","5,997.95","-","-0.98%"
"Mar 12, 2015","6,113.20","6,003.66","6,113.20","6,001.93","-","2.40%"
"Mar 11, 2015","5,969.82","5,891.18","5,981.20","5,877.58","-","1.33%"
"Mar 10, 2015","5,891.42","5,916.69","5,926.90","5,872.21","-","-1.46%"
"Mar 09, 2015","5,978.54","5,986.61","5,991.02","5,944.95","-","-0.27%"
"Mar 06, 2015","5,994.55","6,012.70","6,018.24","5,959.50","-","-2.42%"
"Mar 05, 2015","6,143.47","6,124.97","6,183.34","6,108.42","-","0.16%"
"Mar 04, 2015","6,133.89","6,182.47","6,183.60","6,108.91","-","-1.45%"
"Mar 03, 2015","6,224.36","6,248.73","6,250.19","6,209.05","-","-0.48%"
"Mar 02, 2015","6,254.58","6,302.10","6,321.03","6,208.92","-","-0.98%"
"Feb 27, 2015","6,316.72","6,331.93","6,351.33","6,293.95","-","-0.37%"
"Feb 26, 2015","6,340.35","6,271.88","6,343.23","6,243.79","-","0.92%"
"Feb 25, 2015","6,282.54","6,290.22","6,314.30","6,259.83","-","0.04%"
"Feb 24, 2015","6,280.09","6,203.38","6,310.84","6,176.85","-","1.19%"
"Feb 23, 2015","6,206.53","6,183.02","6,217.22","6,172.05","-","0.08%"
"Feb 20, 2015","6,201.41","6,151.33","6,223.96","6,124.90","-","-0.09%"
"Feb 19, 2015","6,207.23","6,163.49","6,224.52","6,163.49","-","0.27%"
"Feb 18, 2015","6,190.66","6,239.31","6,263.60","6,178.12","-","-0.61%"
"Feb 17, 2015","6,228.84","6,191.94","6,241.36","6,136.35","-","0.52%"
"Feb 16, 2015","6,196.61","6,213.34","6,225.43","6,166.61","-","-0.36%"
"Feb 13, 2015","6,219.06","6,203.76","6,238.49","6,192.48","-","0.71%"
"Feb 12, 2015","6,175.38","6,029.88","6,203.60","6,029.88","-","3.73%"
"Feb 11, 2015","5,953.47","6,035.54","6,048.03","5,934.03","-","-2.85%"
"Feb 10, 2015","6,127.91","6,189.65","6,202.33","6,101.83","-","-1.22%"
"Feb 09, 2015","6,203.77","6,161.57","6,217.44","6,150.91","-","0.77%"
"Feb 06, 2015","6,156.36","6,160.07","6,188.86","6,131.90","-","-0.51%"
"Feb 05, 2015","6,187.65","6,078.02","6,187.65","6,076.37","-","1.92%"
"Feb 04, 2015","6,071.07","6,090.37","6,126.74","6,027.16","-","-0.39%"
"Feb 03, 2015","6,094.61","6,014.17","6,105.84","6,014.17","-","2.83%"
"Feb 02, 2015","5,926.77","5,926.77","5,926.77","5,926.77","-","0.70%"
"Jan 30, 2015","5,885.60","5,982.96","5,982.96","5,875.69","-","-2.97%"
"Jan 29, 2015","6,065.97","6,113.60","6,124.58","6,033.05","-","-1.58%"
"Jan 28, 2015","6,163.56","6,262.49","6,271.96","6,131.05","-","-1.95%"
"Jan 27, 2015","6,286.30","6,247.55","6,286.30","6,217.82","-","0.02%"
"Jan 26, 2015","6,284.94","6,280.54","6,317.32","6,231.96","-","0.18%"
"Jan 23, 2015","6,273.44","6,317.09","6,317.53","6,259.07","-","-1.22%"
"Jan 22, 2015","6,351.24","6,215.89","6,351.24","6,215.89","-","1.71%"
"Jan 21, 2015","6,244.51","6,142.71","6,244.51","6,121.03","-","1.83%"
